DE,FE
0.927910679,-0.27798
-0.060100998,-0.0226
-0.639994411,0.008834545
0.192891717,0.428783636
0.362636427,-0.116081818
-0.298068463,-0.134983636
-0.116141118,0.502130909
0.502736727,0.188812727
0.052791417,-0.038009091
-0.50395499,0.477476364
-0.06538014,0.362010909
0.28751018,-0.198263636
-0.11573503,-0.099234545
-0.203043912,0.005752727
0.176648204,0.175458182
-0.12872984,-0.250449091
-0.376037325,-0.103754545
0.28182495,0.257845455
0.430047006,-0.015203636
-0.385783433,-0.029174545
-0.52263503,0.089372727
0.451569661,0.286609091
0.546594212,-0.186963636
-0.444666168,-0.2373
-0.363042515,0.070470909
0.574614271,-0.138065455
0.442229641,-0.284554545
-0.492178443,0.108069091
-0.343550299,0.201550909
0.542127246,-0.183470909
0.401620858,0.129230909
-0.271266667,0.249010909
-0.19410998,0.352765455
0.238779641,0.130874545
0.141318563,-0.189223636
-0.271266667,0.113
-0.393499102,-0.065950909
-0.026395709,-0.134983636
0.260302295,0.099234545
-0.019898303,0.109712727
-0.289540619,0.027325455
0.032893114,0.259283636
0.39755998,0.193332727
-0.067816667,-0.038009091
-0.532787226,-0.036570909
-0.101115868,0.007396364
0.52628982,0.133134545
0.104364571,-0.213261818
-0.565680339,-0.034310909
-0.067004491,0.306127273
0.395123453,0.110123636
-0.054009681,0.078278182
-0.444666168,-0.051158182
0.162029042,0.151625455
0.689537126,0.148954545
0.121826347,-0.123272727
-0.334616367,-0.017463636
0.126293313,-0.235245455
0.399996507,-0.265036364
-0.114110679,-0.056294545
-0.297662375,-0.037187273
0.129542016,-0.003903636
0.16608992,0.108274545
-0.288322355,0.280034545
-0.18842475,0.250243636
0.21847525,-0.093070909
0.002842615,-0.163336364
-0.494208882,0.384405455
-0.202231737,0.023627273
0.423549601,-0.355436364
0.035329641,0.002465455
-0.495833234,-0.02712
-0.126699401,0.139709091
0.423549601,-0.036776364
0.142942914,0.127587273
-0.307408483,0.40454
0.046294012,0.211001818
0.413803493,-0.084852727
0.195328244,-0.245107273
-0.07837495,0.168678182
0.025583533,-0.006163636
0.066192315,-0.08362
-0.037766168,0.053007273
0.077968862,0.163747273
0.149846407,0.136421818
-0.028426148,-0.041912727
-0.195328244,0.14012
-0.045887924,0.194565455
0.189236926,0.145667273
0.054821856,-0.123478182
-0.237967465,-0.099850909
-0.115328942,0.018490909
0.133196806,-0.120190909
0.029644411,-0.117314545
-0.149034232,0.021572727
-0.114110679,0.183676364
0.099897605,0.143612727
0.159998603,0.024449091
0.023147006,-0.186758182
-0.097867166,0.043145455
-0.05604012,0.164569091
0.059288822,-0.139298182
-0.010152196,-0.080332727
-0.058476647,0.030818182
-0.044669661,0.147927273
-0.008933932,0.062869091
-0.007309581,0.114643636
-0.018273952,0.11526
-0.006091317,0.327083636
-0.259896208,0.443576364
-0.244870958,-0.091016364
0.461721856,0.029996364
0.687100599,-0.066567273
-0.253398802,-0.088756364
-0.51898024,0.121012727
0.589639521,0.025887273
0.861718363,-0.088345455
-0.272078842,-0.130463636
-0.494208882,0.202372727
0.566898603,0.006574545
0.904357585,-0.094098182
0.069847106,0.077661818
-1.326688922,-0.0452
-1.160192914,0.077661818
0.714308483,-0.011094545
0.912073253,-0.455081818
-1.154507685,0.063690909
-1.899678842,0.331192727
0.603446507,-0.093070909
1.664147904,0.292156364
-0.619283932,0.127998182
-1.606889521,-0.148338182
0.234312675,0.265447273
1.597549501,0.060814545
0.294413673,-0.088550909
-0.901921058,0.312085455
-0.022740918,-0.14238
0.913697605,-0.247161818
0.629436128,0.081976364
-0.097461078,-0.057321818
-0.305378044,-0.206892727
0.051167066,-0.227643636
0.417052196,0.211618182
0.155937725,-0.124710909
-0.394717365,-0.000821818
-0.23147006,0.079716364
0.108019361,-0.124094545
-0.112892415,0.4294
-0.467407086,0.058554545
-0.184363872,0.145050909
0.252180539,0.431249091
-0.231063972,0.310236364
-0.514919361,0.138270909
0.218881337,-0.064718182
0.668014471,-0.018490909
-0.007309581,-0.249421818
-0.434513972,-0.002876364
0.194922156,-0.057321818
0.551873353,-0.103343636
0.069441018,-0.044789091
-0.341113772,-0.149776364
-0.009746108,-0.040269091
0.31918503,-0.14464
0.200607385,0.276336364
-0.088527146,0.185525455
-0.200607385,-0.032050909
0.039796607,0.059992727
0.257459681,-0.032461818
0.208729142,0.132929091
-0.223754391,0.111150909
-0.352078144,0.139503636
0.106801098,0.340027273
0.255835329,0.209358182
-0.19979521,-0.137449091
-0.407712176,0.131696364
0.045481836,0.199290909
0.205480439,-0.063896364
-0.189643014,0.100878182
-0.224566567,-0.042734545
0.345580739,-0.031229091
0.503142814,-0.046227273
-0.05604012,-0.1582
-0.276139721,0.104576364
0.150252495,0.158405455
0.338677246,0.089989091
-0.054415768,0.024038182
-0.303347605,0.099645455
-0.048730539,-0.006985455
0.189236926,-0.141558182
0.005279142,0.133750909
-0.265987525,0.108890909
-0.264769261,-0.119369091
-0.07837495,0.091632727
0.110455888,0.170116364
0.090963673,0.024654545
-0.158780339,0.149776364
-0.21644481,0.100056364
0.168120359,0.021572727
0.345174651,0.043761818
-0.05604012,-0.250449091
-0.226190918,-0.189429091
0.200201297,-0.019518182
0.408930439,-0.340643636
0.073095808,-0.072114545
-0.158780339,0.148132727
-0.05035489,-0.074374545
-0.006903493,0.072525455
-0.111268064,0.009656364
-0.089745409,0.057527273
-0.121014172,0.237094545
-0.252586627,0.088550909
-0.120201996,0.117109091
0.07472016,0.134572727
-0.049136627,-0.047870909
-0.181521257,-0.02938
0.05969491,0.064923636
0.282231038,0.00452
0.088933234,0.194976364
-0.095024551,0.158405455
0.13806986,0.024654545
0.217663074,0.070881818
-0.064567964,-0.129025455
-0.058476647,0.018285455
0.143349002,-0.096974545
-0.008933932,-0.169705455
-0.201419561,0.151830909
0.054821856,0.02712
0.201419561,-0.123272727
-0.105176747,-0.017052727
-0.261926647,0.090810909
0.014619162,0.088550909
0.169338623,0.058349091
-0.08406018,-0.079716364
-0.138475948,0.0452
0.085684531,0.078072727
0.123856786,-0.109918182
-0.036141816,0.047870909
-0.058882735,0.084441818
0.067816667,0.120190909
0.026395709,0.095741818
0.051167066,0.093687273
0.127105489,0.164158182
0.023553094,-0.032050909
-0.022740918,0.059376364
0.079999301,0.211412727
0.173399501,0.144434545
0.01868004,0.036776364
-0.126293313,0.059787273
0.01868004,0.101494545
0.133602894,0.059992727
-0.023147006,0.157172727
-0.123856786,0.129230909
-0.011776547,0.092249091
0.01502525,0.096152727
-0.042233134,0.066567273
-0.043857485,-0.032667273
-0.007309581,-0.161076364
-0.009746108,-0.141763636
-0.002842615,-0.112178182
0.064974052,-0.000616364
0.137663772,-0.083209091
0.092994112,-0.144229091
0.128323752,0.022394545
0.086090619,0.075196364
-0.168526447,0.013765455
-0.188018663,0.046021818
0.056852295,0.028763636
0.156343812,-0.079305455
-0.315936327,0.146078182
-0.330149401,0.036365455
0.270454491,0.123478182
0.332992016,0.116287273
-0.473092315,0.168883636
-0.871464471,0.240792727
0.471467964,-0.10396
1.062325749,0.222918182
-0.279388423,0.044378182
-0.992072555,0.116698182
0.456442715,0.052185455
1.52689022,-0.032872727
-0.272891018,-0.014176364
-1.439581337,-0.106014545
0.070253194,0.053418182
1.278770559,-0.443165455
0.043857485,0.07006
-1.356739421,0.187785455
-0.139288124,-0.23052
0.949839421,0.099645455
-0.099085429,-0.057938182
-1.312881936,0.101905455
-0.406493912,0.227438182
1.066792715,-0.461656364
0.127917665,0.048076364
-0.945372455,0.757305455
0.079187126,-0.016230909
1.319379341,-0.304894545
0.368321657,0.340438182
-0.911261078,0.198674545
0.017867864,-0.07684
1.132172854,-0.230725455
0.381722555,-0.505829091
-0.81948523,0.163336364
-0.243652695,0.033489091
0.805678244,-0.680876364
0.369946008,-0.040474545
-0.581923852,0.633210909
-0.676948403,0.278390909
-0.138475948,-0.031229091
0.149846407,0.075401818
0.028832236,0.386665455
-0.362636427,0.221685455
-0.437356587,-0.003903636
0.101521956,0.063690909
0.561619461,0.442138182
0.185988224,0.24182
-0.611162176,-0.494529091
-0.257459681,0.030201818
0.808520858,0.303045455
0.601822156,0.187374545
-0.42192525,-0.223329091
-0.34720509,-0.059787273
0.584360379,0.251681818
0.560401198,-0.269967273
-0.333398104,-0.362627273
-0.488117565,-0.239149091
0.132790719,0.199085455
0.280200599,0.053829091
-0.169338623,-0.327289091
-0.108831537,-0.028969091
0.227815269,0.364270909
-0.040608782,0.262776364
-0.360605988,0.02712
-0.125481138,0.196209091
0.203856088,0.053418182
-0.078781038,-0.056294545
-0.315936327,0.130463636
0.09136976,-0.062252727
0.308220659,0.056294545
0.088121058,0.444603636
0.056852295,0.119369091
-0.023147006,-0.178129091
-0.385377345,0.217987273
0.00365479,0.056294545
0.628623952,0.001438182
0.015837425,0.202372727
-0.732988523,-0.343314545
0.12872984,0.088550909
0.947402894,0.271405455
-0.044669661,-0.365092727
-1.130142415,-0.070881818
-0.206698703,0.240792727
1.585366866,0.137449091
0.581111677,-0.067389091
-1.694604491,0.123889091
-0.667202295,0.084852727
1.90942495,-0.116903636
0.879992315,0.018285455
-1.935820659,-0.198263636
-0.841007884,0.145256364
1.777852495,-0.078689091
0.792277345,-0.196003636
-1.570341617,-0.015409091
-0.767912076,-0.249627273
1.153289421,0.197441818
0.519386327,0.006985455
-0.899078443,0.189223636
-0.583548204,0.253530909
0.304565868,0.005547273
0.188830838,0.029996364
-0.138475948,0.073141818
-0.232282236,0.220863636
-0.222536128,-0.029996364
0.099085429,0.334890909
0.383346906,0.013354545
0.020710479,-0.400636364
-0.409742615,0.172787273
0.198983034,0.229287273
0.521416766,-0.147516364
-0.228221357,-0.197236364
-0.398372156,0.167856364
0.411366966,0.115670909
0.614816966,-0.111767273
-0.279794511,-0.209974545
-0.417458283,0.161281818
0.399996507,0.334890909
0.397153892,-0.161898182
-0.330555489,-0.073758182
-0.276545808,0.002054545
0.340301597,0.021572727
0.120608084,0.112794545
-0.399590419,0.116287273
-0.245277046,0.086290909
0.032487026,-0.075196364
-0.034111377,-0.088756364
-0.099085429,0.084852727
-0.052791417,0.102110909
-0.104364571,-0.189634545
0.030050499,0.062458182
0.293195409,0.276541818
0.154313373,0.00904
-0.182333433,0.004314545
-0.010964371,0.121218182
0.376849501,-0.004314545
0.122232435,-0.047049091
-0.270048403,-0.017258182
0.015431337,-0.017258182
0.338677246,0.012943636
-0.025177445,-0.116287273
-0.326900699,0.154501818
0.042639222,0.319481818
0.274921457,-0.033283636
-0.039796607,0.0791
-0.292383234,0.345369091
0.039796607,0.133134545
0.373194711,0.058554545
0.106801098,0.136010909
-0.363448603,-0.052390909
-0.479995808,0.069649091
0.276139721,0.080743636
0.753699002,-0.168061818
-0.161622954,-0.09492
-0.877555788,-0.052596364
0.090151497,0.090605455
0.866997505,0.13786
-0.175836028,-0.043145455
-1.131360679,-0.158610909
-0.209541317,0.031845455
1.327907186,0.141969091
0.567304691,-0.223329091
-1.264557485,0.000205455
-0.650146607,0.447274545
1.314506287,-0.025476364
0.900702794,-0.175869091
-0.995321257,0.051774545
-0.536848104,0.068416364
1.159786826,0.312496364
0.727303293,-0.013149091
-0.794307784,-0.2599
-0.489741916,0.056910909
0.525071557,-0.034105455
0.153501198,-0.227232727
-0.532381138,0.192716364
-0.287916267,0.205249091
-0.015431337,0.106630909
-0.202231737,0.358107273
-0.026395709,-0.038214545
0.113704591,-0.145461818
-0.395935629,0.162309091
-0.475122754,0.276541818
0.311469361,-0.057321818
0.468625349,-0.190045455
-0.303753693,-0.086290909
-0.32283982,0.11978
0.40324521,0.039652727
0.319591118,-0.383583636
-0.285885828,0.0339
-0.103146307,0.18758
0.541721158,-0.164158182
0.263957086,-0.276747273
-0.255023154,0.145461818
0.00934002,0.228465455
0.201013473,-0.190867273
-0.038172255,-0.078483636
-0.157155988,0.232369091
0.041420958,0.174636364
0.013806986,-0.148749091
-0.208323054,0.096974545
-0.185176048,0.21018
0.002842615,0.0452
0.080405389,-0.013970909
-0.029644411,-0.017052727
-0.066192315,0.158816364
-0.138475948,-0.041912727
-0.08771497,0.025681818
0.206698703,0.046227273
0.129542016,0.13334
-0.224160479,0.310030909
-0.09136976,0.042734545
0.3601999,0.053623636
0.326494611,-0.093276364
-0.134008982,-0.02712
-0.167714271,0.096769091
0.307408483,0.006985455
0.391468663,0.014176364
-0.092588024,0.140530909
-0.20345,0.180389091
0.216850898,-0.120190909
0.27817016,-0.061430909
-0.105582834,0.089578182
-0.348829441,0.184292727
-0.226597006,-0.014381818
0.037766168,-0.111356364
0.243652695,0.039036364
0.067816667,-0.036365455
-0.344768563,0.016641818
-0.097461078,0.065745455
0.453194012,0.094714545
0.370352096,-0.020545455
-0.33786507,0.11752
-0.357763373,0.004314545
0.454006188,-0.109712727
0.479995808,0.139914545
-0.402026946,0.067389091
-1.068010978,0.137449091
-0.211977844,0.120190909
0.834510479,0.017258182
0.045481836,-0.044378182
-1.12933024,0.187169091
-0.42923483,0.054650909
1.106183234,-0.089167273
0.653801397,0.302429091
-0.652583134,0.083414545
-0.436138323,-0.152241818
0.573396008,0.034927273
0.676542315,0.038214545
-0.103146307,-0.087729091
-0.348423353,0.032461818
0.120201996,-0.056294545
0.389438224,0.059170909
0.214414371,0.12204
-0.13806986,-0.153885455
-0.276545808,-0.313729091
-0.020710479,-0.184087273
0.100303693,0.177923636
-0.186800399,-0.067389091
-0.24081008,0.003081818
0.016243513,0.151625455
-0.069847106,0.011710909
-0.285073653,0.180389091
-0.090557585,-0.025270909
0.237561377,0.123683636
-0.019086128,0.346601818
-0.382940818,0.038214545
0.067410579,-0.2034
0.644055289,-0.152858182
0.306596307,0.024449091
-0.417458283,-0.050541818
-0.309032834,0.098412727
0.246901397,0.102932727
0.234312675,0.119163636
-0.21279002,0.098618182
-0.309438922,-0.246545455
0.109643713,-0.010889091
0.374006886,0.369407273
0.241622255,0.141558182
-0.050760978,-0.063074545
-0.12872984,-0.008218182
0.186394311,-0.057732727
0.358575549,0.002054545
0.006497405,-0.029585455
-0.312281537,0.004314545
-0.07837495,0.27346
0.239591816,0.318454545
0.009746108,-0.078278182
-0.373600798,-0.133134545
-0.274109281,0.176074545
-0.020304391,-0.036365455
-0.083654092,0.0226
-0.18476996,0.162309091
0.052791417,-0.049925455
0.232282236,0.142585455
0.082841916,0.001438182
-0.046294012,-0.01582
0.011776547,0.237916364
0.070659281,0.057321818
-0.017055689,0.093481818
-0.017055689,0.028763636
0.15309511,-0.13334
0.190861277,-0.141558182
0.008527844,0.054445455
0.018273952,-0.008218182
0.109643713,-0.102932727
-0.050760978,0.097796364
-0.099085429,0.008423636
0.110455888,0.014381818
0.167308184,0.035954545
-0.140506387,0.030818182
-0.242434431,0.191689091
0.068222754,0.186758182
0.144161178,-0.047870909
-0.173399501,0.00904
-0.159998603,0.108069091
0.184363872,-0.010683636
0.117765469,0.037803636
-0.077968862,0.110534545
-0.00365479,0.145461818
0.030050499,0.121012727
-0.134008982,0.003492727
-0.136851597,-0.112589091
0.048324451,0.025681818
-0.076344511,0.051569091
-0.263957086,-0.122450909
-0.01868004,0.021572727
0.211571756,-0.044583636
0.04101487,-0.102110909
-0.079187126,-0.016230909
0.110861976,-0.070676364
0.142130739,0.056089091
-0.028426148,0.082798182
0.015837425,0.024038182
0.124668962,-0.026709091
-0.024365269,-0.0565
-0.145785529,-0.035543636
0.028832236,0.0226
0.056446208,-0.007190909
-0.145379441,0.085263636
-0.118983733,0.22148
0.165277745,0.085674545
0.152282934,0.004725455
-0.135633333,-0.023832727
-0.029238323,0.167034545
0.297256287,0.149776364
0.14740988,-0.035954545
-0.227003094,0.086496364
-0.099085429,0.183470909
0.173805589,0.02712
0.04101487,-0.117109091
-0.19979521,0.105192727
-0.079999301,0.115465455
0.15309511,0.098618182
0.011370459,0.123683636
-0.128323752,-0.043350909
0.029238323,-0.029174545
0.099085429,-0.047665455
-0.088527146,-0.031434545
-0.076344511,0.025681818
0.159592515,0.066361818
0.06903493,-0.051774545
-0.105988922,-0.039241818
0.01868004,0.110329091
0.197358683,-0.067594545
0.085278443,0.020545455
-0.124262874,0.155734545
-0.029644411,0.022189091
0.151470758,-0.014792727
0.12507505,0.036981818
-0.025583533,-0.028147273
-0.017055689,0.034516364
0.013806986,0.153063636
-0.050760978,0.080743636
-0.051573154,0.107041818
-0.1567499,0.039652727
-0.20710479,-0.021161818
0.102334132,-0.039858182
0.399184331,0.026914545
-0.051167066,0.069443636
-0.49461497,0.116698182
0.110861976,0.169705455
0.551467265,-0.020134545
-0.089339321,-0.016230909
-0.346799002,0.130463636
0.305378044,0.020134545
0.352890319,0.035749091
-0.233906587,0.246750909
-0.512888922,-0.100056364
-0.167714271,0.046227273
0.4069,0.030612727
0.216850898,-0.335096364
-0.494208882,0.164774545
-0.293601497,0.098823636
0.453194012,-0.064101818
0.0467001,0.023421818
-0.691567565,-0.113821818
-0.233094411,-0.310030909
0.396341717,0.026298182
0.052791417,0.267296364
-0.336646806,-0.075607273
-0.071471457,0.094714545
0.095836727,0.085263636
-0.034923553,-0.024038182
0.19045519,-0.043556364
0.321621557,-0.147516364
-0.105988922,-0.024654545
-0.120608084,0.303456364
0.669638822,0.059170909
0.715932834,-0.330781818
-0.509234132,0.163952727
-0.620096108,0.274281818
0.571771657,0.23052
0.695628443,-0.064512727
-0.486087126,-0.073963636
-0.802023453,0.549590909
0.363042515,0.028763636
0.631466567,-0.231958182
-0.334616367,0.092454545
-0.605070858,0.294416364
0.016649601,0.117109091
0.217256986,-0.267707273
-0.11573503,-0.062047273
-0.129948104,0.150803636
-0.113298503,0.115465455
-0.176242116,-0.203810909
0.060913174,0.003287273
0.393093014,0.134778182
0.198983034,-0.28476
-0.325276347,-0.287636364
-0.045887924,0.005752727
0.587609082,0.200729091
0.352890319,0.011916364
-0.19045519,0.039241818
-0.095024551,0.16272
0.172587325,0.02712
0.043857485,0.045816364
-0.155937725,0.028969091
-0.136039421,0.038009091
-0.096242814,0.223534545
-0.099897605,0.104370909
0.069441018,-0.066978182
0.138882036,0.089578182
-0.201013473,0.242436364
-0.390250399,0.280650909
0.016243513,0.131285455
0.313093713,0.089578182
-0.010558283,0.170116364
-0.304565868,0.108069091
-0.030050499,0.0113
0.292789321,-0.149776364
0.108425449,-0.027530909
-0.076344511,0.085058182
0.039796607,-0.272432727
-0.019492216,-0.256612727
-0.053603593,-0.062252727
0.279388423,-0.024038182
0.137663772,0.216549091
-0.412179142,0.02938
-0.155937725,-0.073141818
0.430047006,0.046432727
0.073501896,-0.007807273
-0.585172555,-0.107247273
-0.172587325,-0.174841818
0.563243812,0.110534545
0.298474551,0.213056364
-0.406087824,0.098823636
-0.233906587,0.00452
0.408524351,-0.034516364
0.348423353,0.025270909
-0.151470758,0.251681818
-0.310251098,0.099850909
0.029238323,-0.086290909
0.317154591,0.110123636
0.129135928,0.010067273
-0.282637126,-0.126354545
-0.277764072,-0.010067273
0.126293313,0.160665455
0.238373553,0.089167273
-0.159592515,0.061225455
-0.345580739,-0.012532727
0.093806287,0.021572727
0.330961577,0.084647273
-0.007715669,0.059170909
-0.251368363,0.07006
0.021928743,0.083209091
0.175023852,0.107041818
-0.03167485,-0.269967273
-0.062537525,-0.090810909
0.055227944,0.206687273
0.041827046,-0.023010909
-0.06903493,0.096358182
-0.036953992,0.053418182
0.06903493,-0.051569091
0.051979242,-0.014587273
-0.040202695,-0.067389091
-0.062943613,-0.135805455
-0.024365269,0.029790909
0.060913174,0.201961818
0.116547206,0.032256364
-0.047918363,-0.007190909
-0.114922854,-0.057938182
0.067816667,0.145256364
0.105582834,0.186963636
-0.135227246,-0.016230909
-0.232282236,0.025681818
0.019492216,0.093481818
0.147003792,0.030818182
-0.101928044,-0.096563636
-0.192485629,0.113
0.105582834,0.10396
0.179084731,0.177718182
0.011776547,0.170527273
0.01299481,0.052185455
0.125887226,0.191894545
0.105582834,0.006369091
0.042233134,-0.001232727
0.124262874,0.109507273
0.12507505,-0.001027273
-0.01502525,-0.230109091
-0.021522655,-0.072114545
0.084466267,0.020134545
-0.00365479,-0.148749091
-0.172587325,0.067183636
0.006091317,0.100878182
0.126699401,0.120190909
-0.143349002,0.080538182
-0.038578343,0.006163636
0.337458982,-0.052801818
0.148628144,-0.055883636
-0.793089521,0.023010909
-0.630654391,0.029174545
0.796338224,0.041912727
0.598979541,-0.132107273
-0.967301198,0.104987273
-0.908418463,0.233396364
0.636339621,0.142790909
0.494208882,0.009450909
-1.241004391,-0.031434545
-1.11795978,-0.038214545
1.673081836,-0.182443636
1.847293513,0.003287273
-1.452576148,0.153474545
-1.606077345,0.505212727
1.900491018,0.071909091
2.121402794,-0.285581818
-1.236943513,0.156350909
-1.23572525,0.243463636
1.634097405,0.137038182
1.695416667,0.041296364
-1.047706587,-0.04294
-1.187806886,-0.412141818
0.743546806,-0.208741818
0.58232994,-0.381323636
-0.648928343,0.083825455
-0.940093313,0.513636364
-0.346392914,-0.083414545
-0.060507086,0.532743636
0.062131437,0.352149091
-0.22213004,0.169089091
-0.876743613,0.065950909
-0.271266667,0.113821818
0.794307784,0.311263636
0.375631238,-0.674918182
-0.73542505,-0.627869091
-0.086496707,0.081565455
1.104558882,-0.09266
0.320403293,-0.475216364
-0.631872655,0.2712
0.148222056,0.187374545
1.04892485,-0.200318182
0.245277046,0.127176364
-0.538878543,0.07684
0.083248004,0.353792727
0.313093713,-0.11074
-0.274515369,-0.191072727
-0.153907285,0.317632727
0.319997206,0.193332727
-0.149846407,0.087523636
-0.585578643,0.442138182
-0.086090619,0.521649091
0.27248493,-0.023216364
-0.139288124,-0.119369091
-0.218881337,0.102110909
0.110455888,0.129025455
-0.150658583,-0.480147273
-0.306596307,-0.209974545
0.163247305,0.217370909
0.299692814,-0.276541818
-0.279794511,-0.160254545
-0.406493912,0.126970909
0.345986826,0.286609091
0.422737425,-0.058349091
-0.254617066,-0.198469091
-0.112486327,0.083825455
0.561619461,-0.01582
0.398778244,-0.247572727
-0.315936327,-0.017874545
-0.257053593,0.208536364
0.355326846,-0.172992727
0.317154591,0.033078182
-0.205886527,0.334685455
-0.207916966,0.380090909
0.083248004,0.14916
-0.061319261,0.126970909
-0.259084032,0.297703636
-0.149440319,-0.208125455
0.072283633,-0.096358182
0.059288822,0.048487273
-0.058070559,-0.132312727
-0.00365479,0.003081818
0.14740988,0.102727273
0.10639501,0.122656364
-0.161216866,0.14238
-0.096242814,-0.086907273
0.108019361,0.043350909
0.188830838,0.363243636
-0.072689721,-0.258667273
-0.294007585,-0.115054545
0.126699401,0.299552727
0.23512485,-0.088756364
-0.334210279,-0.036981818
-0.366697305,-0.13108
0.428828743,0.07458
0.618877844,0.2147
-0.090151497,0.0904
-0.411773054,0.089783636
0.153907285,-0.105398182
0.415833932,0.099234545
-0.16608992,-0.151625455
-0.454412275,-0.013765455
0.109643713,0.064101818
0.335428543,-0.075401818
-0.285479741,0.377625455
-0.304565868,0.061430909
0.202637824,-0.319481818
0.153907285,-0.193127273
-0.456848802,0.389541818
-0.385783433,0.111150909
0.417052196,-0.246750909
0.233500499,-0.056089091
-0.443041816,-0.2373
-0.23147006,0.121423636
0.512076747,-0.101494545
0.36588513,0.008218182
-0.335834631,0.352765455
-0.164871657,0.315783636
0.456036627,0.040474545
0.430453094,-0.269145455
-0.123044611,0.197030909
-0.215632635,0.055883636
-0.008933932,0.000821818
0.000812176,0.195387273
-0.040608782,0.156350909
-0.035329641,-0.051158182
-0.145379441,-0.029174545
-0.213196108,0.117725455
0.123450699,0.161281818
0.341925948,0.251270909
0.098679341,-0.111150909
-0.209541317,-0.111561818
0.051167066,0.130669091
0.411366966,-0.183265455
0.060507086,-0.408032727
-0.330149401,0.024038182
-0.145379441,0.112589091
0.215632635,-0.008629091
0.06903493,0.008834545
-0.238779641,-0.237916364
-0.196140419,0.053212727
-0.054009681,0.296881818
0.005279142,0.036570909
-0.042233134,0.082387273
-0.047106188,0.203605455
-0.013400898,0.161898182
0.006903493,0.080949091
0.118983733,0.103343636
0.13441507,0.029996364
0.020304391,0.288252727
-0.078781038,0.457958182
-0.241622255,0.003287273
0.129135928,-0.038214545
0.862530539,-0.092249091
0.41055479,-0.155323636
-0.719993713,-0.072114545
-0.248119661,0.02034
1.091564072,-0.04972
0.55430988,-0.257229091
-0.975422954,0.005136364
-0.458067066,0.071087273
1.070853593,-0.040885455
0.739892016,0.155734545
-1.031463074,0.15368
-1.800593413,0.029996364
-0.053197505,0.255174545
1.372170758,-0.278801818
-0.05035489,-0.337561818
-1.857445709,0.464738182
-0.803241717,0.04972
1.566686826,0.027941818
0.866591417,0.337150909
-1.359988124,-0.122450909
-1.010752595,-0.154912727
1.031463074,0.436590909
1.236537425,-0.021572727
-0.321621557,-0.256612727
-0.730145908,0.383789091
0.446696607,-0.367147273
1.061107485,-0.215932727
0.258271856,-0.066156364
-0.400808683,-0.340438182
-0.115328942,0.034721818
0.465782735,0.043761818
0.337458982,0.091838182
-0.3134998,-0.1243
-0.427610479,0.434741818
-0.044669661,0.087112727
0.008121756,-0.048692727
-0.361824251,0.384816364
-0.347611178,-0.04746
0.086090619,0.292361818
0.09705499,0.299141818
-0.330149401,0.008012727
-0.20345,-0.125532727
0.467407086,0.13334
0.468625349,-0.0904
-0.198576946,-0.226410909
-0.29116497,0.111150909
0.295631936,-0.067594545
0.4069,0.089578182
-0.167714271,-0.214494545
-0.339895509,-0.147927273
0.140506387,0.014998182
0.31553024,0.054034545
-0.059288822,0.242847273
-0.294413673,0.013765455
0.000406088,0.081770909
0.315936327,-0.073552727
0.127511577,0.100261818
-0.157155988,0.21244
-0.168526447,0.126354545
0.072689721,0.107452727
0.208323054,0.078278182
0.02233483,0.100056364
-0.11573503,-0.120396364
0.037766168,0.174841818
0.182739521,0.163541818
-0.028426148,-0.003287273
-0.164871657,0.16046
0.150658583,-0.00904
0.384971257,-0.049925455
0.032487026,-0.000616364
-0.35654511,-0.009656364
-0.140912475,0.110123636
0.202231737,0.09492
-0.044263573,-0.047049091
-0.387407784,0.059581818
-0.130354192,0.145667273
0.146597705,0.073963636
-0.01502525,-0.034516364
-0.155125549,0.11074
-0.049136627,0.093070909
-0.005279142,-0.178745455
-0.006091317,0.077045455
0.142130739,-0.038625455
0.164871657,-0.112383636
-0.042233134,0.139298182
-0.100303693,-0.031023636
0.13806986,-0.084441818
0.178678643,-0.039447273
-0.04101487,-0.109096364
-0.06538014,0.04972
0.071471457,0.012327273
0.21847525,-0.200318182
0.151470758,0.11526
-0.127105489,0.111150909
-0.199389122,-0.046638182
-0.053197505,-0.048281818
0.06538014,0.044994545
-0.012588723,0.256201818
-0.211571756,0.118752727
-0.21847525,0.165390909
0.010152196,0.116081818
0.13441507,0.042118182
-0.040202695,0.093687273
-0.202231737,-0.072730909
-0.075938423,-0.096769091
0.211977844,-0.001849091
0.219693513,0.037803636
-0.067004491,-0.069032727
-0.100303693,0.079921818
0.134008982,0.029174545
0.174211677,-0.06328
-0.086090619,0.184909091
-0.170556886,-0.117109091
-0.045075749,-0.021572727
0.012588723,0.088345455
0.069847106,-0.187374545
0.027207884,-0.009245455
-0.065786228,-0.031229091
-0.068222754,0.015614545
0.052385329,0.11978
0.116547206,0.069238182
-0.075938423,0.098001818
-0.199389122,0.159638182
0.038172255,0.08588
0.18842475,0.005958182
-0.103146307,0.0904
-0.201825649,-0.03616
0.084466267,-0.017463636
0.201419561,0.033489091
0.036953992,0.015614545
-0.058476647,0.14012
0.108425449,0.14916
0.168932535,0.088961818
0.03167485,0.172170909
0.023147006,0.295854545
0.099897605,0.034516364
0.016243513,0.023421818
-0.07837495,0.01356
-0.013400898,-0.196003636
0.016243513,0.098207273
-0.03167485,0.039447273
-0.063349701,-0.114849091
0.000812176,0.145050909
0.09136976,0.159843636
