DE,FE
-0.378311417,-0.005341818
-0.264769261,-0.293183636
0.384808822,-0.063074545
0.133359242,0.159638182
-0.363042515,0.429605455
-0.010720719,0.145461818
0.266231178,-0.331809091
-0.160648343,-0.130669091
-0.31252519,0.292772727
-0.052466547,0.324412727
0.011695329,0.107452727
0.034273812,-0.096974545
0.28150008,-0.217781818
0.121501477,-0.095536364
-0.053766028,-0.036981818
0.197033812,0.000205455
-0.035735729,0.129025455
-0.327469222,0.274692727
0.05067976,0.285170909
0.377011936,0.202578182
0.053928463,0.144229091
-0.056852295,-0.054034545
0.114191896,-0.051774545
-0.076506946,-0.152652727
-0.165846267,-0.199290909
-0.015593772,-0.123889091
-0.101359521,-0.102110909
-0.18111517,0.281472727
0.111755369,0.423441818
0.202231737,0.103343636
0.064486747,-0.341876364
0.053441158,-0.383378182
0.060913174,-0.170321818
-0.199957645,0.043761818
-0.277114331,0.053829091
0.089014451,-0.127381818
0.057014731,0.319892727
-0.149440319,0.397965455
0.065623792,0.116492727
0.276789461,0.101083636
0.026476926,0.007807273
-0.204343393,0.130258182
-0.153988503,0.356874545
-0.046618882,0.189018182
0.040608782,-0.138065455
-0.103958483,0.06102
-0.135470898,0.025681818
-0.002923832,-0.078278182
0.060913174,-0.023216364
-0.223510739,-0.254352727
-0.413722275,-0.143407273
0.600522675,0.196414545
1.123726228,-0.00452
0.326981916,-0.210796364
-0.147815968,0.165390909
-0.319997206,0.08588
-0.496239321,0.06328
-0.097298643,-0.055678182
0.10704475,-0.458163636
-0.863342715,-0.079921818
-0.265906307,0.399403636
1.498301637,0.636087273
0.288972096,0.383172727
-1.219238084,0.266063636
0.162110259,-0.089167273
0.860743752,-0.649236364
-0.646654251,-0.548974545
-0.780013493,-0.337356364
0.317398244,0.356669091
0.122151218,0.40228
-0.017055689,0.2034
0.668907864,0.147516364
0.265581437,0.152858182
-0.449620439,0.053418182
0.47561006,-0.469258182
0.536035928,0.028352727
-0.905413413,-0.029585455
-0.626999601,-0.213672727
0.593862834,0.062869091
0.133846547,0.207509091
-0.581517764,0.489598182
0.104608224,0.414196364
0.394067625,0.265036364
-0.028913453,-0.171143636
0.042395569,0.014998182
0.101521956,0.402485455
-0.18777501,0.285581818
-0.141805868,-0.044583636
0.132709501,-0.456314545
0.083329222,-0.327083636
0.177704032,-0.262776364
0.172181238,-0.335096364
-0.173155848,-0.117725455
0.010070978,0.316194545
0.426717086,0.227232727
0.061400479,0.077045455
-0.434189102,0.029790909
-0.059288822,-0.186141818
0.150902236,0.130052727
-0.224972655,-0.103549091
-0.230170579,0.024038182
0.029563194,0.259283636
0.025989621,-0.03164
0.02566475,0.449329091
0.126536966,0.572190909
-0.162597565,0.362421818
-0.25079984,-0.09266
0.207267226,-0.453438182
0.30018012,-0.287841818
-0.22578483,-0.112383636
-0.382859601,-0.036365455
0.178353772,0.000410909
0.217825509,0.078894545
-0.125237485,-0.026503636
-0.006984711,0.210385455
0.140019082,0.114849091
0.045644271,-0.017669091
-0.037847385,0.179567273
0.065623792,0.0904
0.063674571,0.06554
0.007472016,-0.099645455
0.006822275,-0.150803636
-0.036385469,0.068621818
-0.095999162,0.360161818
-0.099085429,0.04068
-0.009583673,-0.212234545
0.01266994,0.069238182
0.314149541,-0.001849091
0.331367665,-0.02938
-0.190698842,0.055883636
-0.171531497,0.002670909
-0.050517325,-0.251270909
-0.329093573,-0.13108
-0.0693598,-0.132723636
0.33786507,-0.380707273
-0.086253054,0.164363636
0.127024271,0.307976364
0.695709661,0.450767273
-0.151551976,0.550412727
-0.595649621,-0.1243
0.291571058,-0.081976364
0.397803633,0.123478182
-0.446209301,-0.167034545
-0.221886387,-0.007807273
0.46927509,0.533976364
0.026801796,0.161076364
-0.30018012,0.047665455
0.023553094,0.189223636
-0.243327824,-0.383994545
-0.292383234,-0.184087273
0.576807146,-0.066567273
0.427366826,-0.171965455
-0.513132575,0.189634545
-0.051491936,0.176896364
0.687425469,-0.175663636
0.017218124,0.045816364
-0.46895022,-0.016230909
-0.014944032,-0.209563636
0.162272695,0.446247273
0.042233134,0.11752
0.274352934,-0.016436364
0.144729701,0.404129091
-0.328768703,0.045405455
-0.058151776,0.118547273
0.138719601,-0.078689091
-0.305702914,-0.252914545
-0.370352096,0.054650909
0.131572455,-0.138476364
0.133359242,-0.262776364
-0.055552814,0.100672727
0.149277884,0.145050909
0.058151776,-0.046021818
-0.295144631,0.043556364
-0.085116008,-0.171965455
0.270616926,0.059581818
-0.094862116,0.292156364
-0.097948383,0.170527273
0.232931976,0.290512727
0.180465429,0.093481818
0.005035489,-0.051569091
-0.140019082,-0.068005455
-0.07504503,0.223945455
-0.179815689,0.115876364
-0.159511297,-0.052596364
0.095186986,0.328521818
0.051654371,0.126354545
-0.029563194,-0.060609091
0.111268064,-0.016847273
0.101846826,-0.242641818
-0.092750459,-0.360983636
-0.049542715,-0.094714545
0.031187545,-0.065334545
-0.028263713,-0.055267273
0.065136487,0.177307273
0.10607014,0.095947273
0.017867864,0.149365455
0.03070024,-0.02034
0.049542715,-0.23956
-0.048568104,0.043145455
-0.203693653,0.276336364
-0.006497405,0.21244
0.109318842,0.062252727
0.235206068,0.178129091
0.379935768,0.145872727
-0.406737565,0.075401818
-0.819647665,0.050952727
-0.021279002,-0.114438182
0.28214982,-0.097796364
-0.082029741,-0.241409091
0.21912499,-0.184703636
0.310738403,0.088961818
0.189724232,0.05198
0.677516926,0.314756364
0.063512136,0.239149091
-0.949108463,-0.34578
-0.020141956,-0.144229091
0.94488515,0.141352727
-0.125887226,0.289690909
-0.651202435,0.564589091
0.449133134,0.337767273
0.646654251,-0.013354545
-0.136445509,-0.121629091
-0.312362754,-0.208330909
-0.259084032,-0.244490909
-0.45725489,0.002054545
-0.065948663,-0.056910909
0.199307904,0.002670909
-0.315286587,0.309209091
-0.076831816,0.024243636
0.624075768,0.1695
0.201744431,0.242641818
-0.476422236,-0.234218182
0.046781317,-0.310441818
0.438737285,-0.17628
-0.182739521,-0.117109091
-0.232931976,-0.007190909
0.314149541,0.276541818
0.324220519,0.183470909
-0.045806707,-0.022805455
-0.072283633,-0.19436
0.009258802,-0.207509091
-0.099247864,0.364065455
-0.163734611,0.532332727
-0.340951337,0.205865455
-0.141968303,0.118341818
0.25680994,0.039447273
0.058151776,-0.075401818
-0.244627305,0.11526
-0.187937445,0.066156364
0.065948663,-0.167445455
0.116790858,-0.023627273
0.041096088,0.034927273
0.063512136,-0.069649091
0.036223034,-0.000821818
0.076019641,0.047870909
0.152526587,-0.171965455
-0.03134998,-0.272227273
-0.182252216,-0.192305455
0.023228224,-0.113410909
0.01835517,0.221274545
-0.158211816,0.342903636
-0.014294291,0.215110909
0.115978683,0.288869091
-0.059451257,0.078689091
-0.154313373,-0.206070909
0.045969142,-0.040269091
0.070821717,0.11978
-0.14440483,0.024449091
-0.165683832,-0.109301818
0.157886946,-0.143201818
0.296768982,-0.007807273
-0.071958762,0.106630909
-0.265419002,0.041912727
-0.002761397,-0.038625455
0.220262036,-0.042118182
0.077156687,0.008629091
-0.000162435,0.134572727
0.175592375,0.192921818
0.16941984,0.083825455
0.501437246,0.097590909
0.128486188,0.134572727
-1.066549062,0.169089091
-0.693760439,0.121423636
0.508097086,-0.128203636
0.56966,-0.095536364
-0.283449301,0.014381818
-0.13742012,0.119163636
0.479670938,0.452
0.242190778,0.282294545
-0.28751018,-0.078894545
-0.715364311,-0.168883636
-0.108993972,-0.409676364
0.81412487,-0.326672727
0.34484978,0.184292727
-0.403813733,0.418921818
0.145379441,0.358107273
0.600197804,0.317427273
0.108831537,-0.297703636
-0.340301597,-0.511581818
-0.252911497,-0.229081818
-0.039471737,-0.128203636
0.056852295,0.17176
0.067897884,0.170732727
-0.314799281,0.200934545
-0.197196248,0.177512727
0.435163713,0.426934545
0.145866747,0.344958182
-0.602796766,-0.113
-0.177866467,-0.091838182
0.550005349,-0.170321818
0.064486747,-0.046021818
-0.403163992,-0.197030909
0.097623513,-0.116287273
0.28150008,0.282910909
-0.077968862,0.038625455
0.066598403,-0.181416364
0.29985525,-0.321125455
0.085116008,-0.054650909
-0.069684671,0.468025455
0.004060878,0.460629091
-0.177704032,0.1808
-0.132709501,0.033489091
0.140019082,-0.243874545
-0.134333852,-0.123683636
-0.408849222,0.424263636
-0.08105513,0.1243
0.378961158,0.002876364
0.021928743,0.021778182
-0.260708383,-0.130258182
0.05003002,-0.155529091
0.069197365,-0.297703636
-0.067897884,-0.147721818
-0.133846547,-0.207509091
-0.004060878,-0.069443636
0.15707477,-0.04972
0.215226547,-0.121012727
0.110131018,0.111150909
-0.130435409,0.268734545
-0.090638802,0.352970909
0.141643433,-0.037392727
-0.00633497,-0.101289091
-0.235530938,0.107247273
0.010720719,0.30962
0.121826347,0.451589091
-0.064161876,0.117314545
-0.016730818,-0.131285455
0.171531497,0.027530909
-0.005360359,0.210385455
-0.328768703,0.0113
-0.169257405,0.109507273
0.154313373,0.000410909
0.178516208,-0.340643636
0.126536966,-0.015614545
0.222211257,0.020750909
0.142618044,-0.163952727
0.069847106,0.010889091
0.077968862,0.140530909
-0.228383792,0.059992727
-0.20012008,0.156967273
0.207754531,-0.042118182
0.346149261,-0.1808
0.01234507,0.259078182
-0.281987385,0.180389091
-0.014456727,0.071909091
0.045806707,0.183881818
-0.48194503,0.006163636
-0.577781756,-0.011094545
0.18144004,0.29154
0.464564471,0.018285455
0.029563194,-0.286198182
0.03736008,0.048898182
0.232607106,-0.003492727
0.070334411,-0.025065455
-0.148790579,-0.147721818
-0.152851457,-0.344752727
0.018192735,0.032050909
0.218150379,0.342903636
0.295307066,0.311674545
0.200932255,0.194976364
0.177541597,0.185525455
0.058963952,0.087934545
-0.067410579,0.204427273
-0.119877126,0.004930909
-0.26314491,-0.418921818
-0.137257685,-0.018285455
-0.002761397,0.267912727
-0.092588024,0.355025455
-0.109806148,0.139709091
0.081867305,-0.425907273
0.085278443,-0.262570909
-0.230657884,0.069854545
-0.20613018,0.0339
0.21880012,-0.043556364
0.333154451,-0.268529091
0.080405389,-0.257434545
0.098922994,0.187990909
0.187125269,0.079921818
0.007472016,-0.139914545
-0.1687701,-0.000821818
-0.169257405,0.070265455
-0.157562076,0.384610909
-0.024365269,0.370229091
0.246901397,0.161076364
0.059288822,0.189634545
-0.192160758,0.147927273
-0.005522794,-0.057527273
0.010070978,-0.345163636
-0.269642315,-0.34578
-0.287022874,-0.186347273
-0.058639082,0.206070909
0.04337018,0.417894545
0.127349142,0.156761818
0.238942076,-0.115054545
0.163409741,-0.152858182
0.062537525,-0.047870909
-0.010558283,-0.130463636
-0.126536966,-0.089578182
-0.103958483,0.030407273
-0.003573573,0.26442
-0.001299481,0.483023636
0.027289102,0.2599
0.160161038,0.073141818
0.099247864,-0.073141818
-0.09372507,-0.1017
-0.121339042,0.193949091
-0.108831537,0.171143636
-0.117115729,-0.124710909
-0.016081078,-0.145256364
0.028588583,-0.072525455
-0.096161597,-0.061636364
-0.026314491,-0.112178182
0.071633892,-0.320303636
-0.350047705,-0.269967273
0.073095808,0.068210909
1.168395888,0.079510909
0.667445948,0.019929091
-0.178516208,0.223945455
-0.20710479,0.30736
-0.233419281,0.335301818
-0.147653533,0.223534545
0.032162156,-0.437823636
-0.464726906,-0.470490909
-0.675567705,0.493090909
0.761495888,0.787096364
1.012295729,0.49268
-0.831505429,0.500487273
-0.714389701,0.141147273
0.880560838,-0.475627273
0.197358683,-0.598694545
-0.991341597,-0.683958182
-0.257297246,-0.237094545
0.459204112,0.330576364
0.150577365,0.258461818
0.297906028,0.197030909
0.520279721,0.177101818
-0.101521956,0.118341818
0.021279002,-0.300785455
0.614979401,-0.254352727
-0.090638802,-0.21244
-0.843200758,-0.312290909
-0.06871006,0.04972
0.448158523,0.180389091
-0.334941238,0.480969091
-0.414534451,0.5311
0.263632216,0.306127273
0.147491098,-0.148338182
-0.21279002,-0.258872727
0.05636499,0.386665455
0.111430499,0.566027273
-0.248850619,-0.021572727
-0.165034092,-0.353792727
0.247226267,-0.210385455
0.245277046,-0.254352727
-0.092100719,-0.217370909
-0.162110259,-0.316194545
0.069684671,-0.030407273
0.226597006,0.445014545
0.177704032,0.268323636
0.010558283,0.107658182
-0.208729142,0.023421818
-0.05668986,0.126149091
0.100547345,-0.0226
-0.197033812,-0.2486
-0.235693373,-0.082798182
0.047918363,-0.038625455
0.05604012,0.391390909
-0.042395569,0.743129091
0.019979521,0.508705455
0.00568523,0.020956364
-0.038984431,-0.362832727
0.105095529,-0.390363636
0.12475018,-0.340849091
-0.286535569,-0.228465455
-0.222536128,-0.201756364
0.261358124,-0.039241818
0.042882874,0.123272727
-0.236180679,0.189429091
0.129298363,0.216138182
0.155612854,0.035543636
-0.314961717,0.00904
-0.099897605,0.107863636
0.266231178,0.109918182
-0.070334411,-0.03616
-0.253561238,-0.099029091
0.06903493,0.039652727
-0.002761397,0.283116364
-0.243977565,0.257023636
-0.028426148,-0.159432727
0.058963952,-0.128614545
0.301479601,0.104781818
0.781962715,0.015614545
0.274190499,0.11074
-0.342088383,0.097796364
-0.057339601,-0.037803636
-0.371164271,0.028352727
-0.291408623,-0.086496364
0.50696004,-0.381529091
-0.238942076,-0.256818182
-0.31983477,0.243463636
1.018305828,0.673890909
0.415671497,0.528018182
-0.985331497,0.044789091
-0.202394172,-0.010683636
0.786510898,-0.163130909
-0.430453094,-0.269761818
-0.858794531,-0.218398182
0.545294731,0.124505455
0.428828743,0.383378182
-0.411610619,0.046227273
0.247713573,-0.025065455
0.448483393,0.074374545
-0.383834212,-0.03616
0.169907146,-0.286814545
0.737780359,-0.136832727
-0.335428543,0.019723636
-0.491041397,-0.181005455
0.571446786,-0.166212727
0.373763234,0.110329091
-0.635608663,0.239970909
-0.285885828,0.129230909
0.400077725,0.333041818
-0.005360359,0.232574545
-0.135308463,0.086085455
0.190373972,0.406389091
-0.123450699,0.313934545
-0.228871098,0.199496364
0.163409741,-0.107863636
-0.005035489,-0.252092727
-0.268667705,0.080538182
-0.034598683,-0.12882
0.15707477,-0.311469091
0.11938982,0.004314545
0.133846547,0.147105455
0.167470619,-0.190250909
-0.033299202,-0.116081818
-0.076831816,0.069854545
0.173805589,-0.027941818
-0.080242954,0.048487273
-0.223998044,0.101289091
0.139206906,-0.011505455
0.038172255,-0.142585455
-0.223998044,0.134367273
-0.146678922,0.202167273
0.005197924,0.251065455
-0.272241277,0.259078182
-0.242678084,-0.100261818
0.258434291,0.160049091
0.047268623,0.183470909
-0.25079984,-0.212850909
-0.045481836,-0.143201818
0.20613018,-0.199496364
-0.080892695,-0.278185455
-0.292870539,-0.085263636
0.014294291,0.044789091
0.13709525,0.139709091
0.034111377,0.202578182
0.08138,0.119574545
0.234069022,0.13108
0.089339321,-0.077456364
0.083816527,-0.234012727
-0.004548184,0.108274545
-0.117927904,0.253325455
-0.004060878,0.227438182
0.240566427,0.051569091
0.422818643,0.07232
-0.147815968,0.133956364
-0.629436128,0.0678
-0.350697445,0.104370909
0.104120918,-0.053007273
-0.029563194,-0.184498182
-0.111755369,-0.289485455
0.036547904,-0.044994545
0.314636846,0.055267273
0.906550459,0.135189091
0.123775569,0.116492727
-0.70675525,-0.123478182
0.015593772,0.032256364
0.542695768,-0.207303636
-0.037522515,0.220247273
-0.487305389,0.612665455
0.266231178,0.106014545
0.565923992,0.134983636
0.147166228,0.083414545
0.011695329,-0.178950909
-0.303916128,-0.266885455
-0.593375529,-0.214494545
-0.322596168,-0.189018182
0.157562076,0.185936364
-0.071958762,0.266269091
-0.22578483,-0.060814545
0.454818363,0.520210909
0.509883872,0.542194545
-0.104770659,-0.003492727
-0.077319122,-0.452616364
0.211977844,-0.560685455
-0.063349701,0.072730909
-0.323083473,0.333452727
0.08138,0.181210909
0.543832814,0.243463636
0.258109421,0.339
-0.151389541,-0.206070909
0.057826906,-0.16272
0.124425309,0.066978182
-0.268992575,0.075196364
-0.532137485,0.398376364
-0.251449581,-0.048076364
0.121988782,-0.181827273
0.068222754,-0.017669091
0.027938842,-0.083209091
-0.058314212,-0.0339
-0.163734611,-0.134983636
0.052304112,-0.2034
0.296606547,0.069238182
0.094212375,0.238532727
-0.24446487,0.027530909
0.046781317,0.195798182
0.354433453,0.097590909
-0.034111377,-0.517334545
-0.299205509,-0.600132727
-0.023553094,-0.155118182
-0.056527425,0.384610909
-0.276951896,0.472956364
-0.01299481,0.342287273
0.224485349,0.53336
0.039959042,0.473572727
-0.099572735,-0.079921818
0.13205976,-0.38194
0.141805868,-0.19436
-0.217175768,-0.146489091
-0.234393892,-0.056089091
0.03070024,-0.011916364
0.229033533,-0.071498182
0.093075329,0.105603636
-0.165034092,0.262570909
-0.031999721,0.069854545
0.21944986,-0.361394545
0.094699681,-0.332014545
-0.08170487,0.103754545
0.032162156,0.322152727
0.173318283,0.084647273
0.415021756,0.108069091
-0.293682715,0.247983636
-1.102772096,0.181416364
-0.230333014,-0.143612727
0.452706707,-0.449123636
0.243327824,-0.012738182
0.129623234,0.120396364
-0.000162435,0.259489091
0.119877126,0.426112727
0.641293892,0.101083636
-0.099247864,0.088961818
-1.283237525,-0.35256
-0.102659002,-0.825927273
1.249288583,-0.204632727
-0.033461637,0.708407273
-0.827282116,0.510965455
0.547243952,0.323796364
0.751587345,0.509938182
-0.265906307,-0.026914545
-0.247876008,-0.317221818
0.021766307,-0.583696364
-0.341113772,-0.419743636
-0.004548184,0.067594545
0.428828743,0.513225455
-0.338839681,0.480763636
-0.289784271,0.0791
0.702694371,0.619445455
0.268180399,0.559452727
-0.704806028,-0.198263636
-0.098760559,-0.730185455
0.553903792,-0.533154545
-0.126374531,0.077250909
-0.408037046,0.020956364
0.192972934,-0.146078182
0.342738124,0.115670909
0.017867864,0.286814545
0.126374531,-0.220863636
0.185988224,-0.517334545
-0.074395289,-0.099029091
-0.041258523,0.524730909
-0.146029182,0.54918
-0.355895369,0.051158182
0.044669661,0.059992727
0.21912499,-0.0452
-0.367265828,0.030407273
-0.311550579,0.267501818
0.27484024,-0.102110909
0.172830978,-0.171965455
-0.140506387,0.177101818
-0.016568383,0.21018
0.073420679,-0.215110909
-0.082517046,-0.028147273
-0.007147146,0.044789091
0.007959321,-0.304278182
-0.102009261,-0.126970909
0.138557166,-0.223329091
0.281662515,-0.008423636
-0.016243513,0.462067273
-0.201581996,0.328521818
0.120364431,0.327494545
0.205967745,0.311058182
-0.181277605,-0.148132727
-0.155450419,-0.221685455
0.117115729,0.028558182
0.008446627,-0.027530909
-0.148953014,-0.016436364
-0.005197924,-0.050747273
0.148140838,-0.023421818
0.046618882,0.182238182
-0.202069301,0.05424
-0.175592375,-0.117930909
0.149440319,-0.193332727
0.272403713,-0.272638182
0.082029741,-0.13786
0.024040399,0.095125455
0.171044192,0.025681818
0.207592096,0.052801818
-0.082354611,0.21922
-0.528563912,0.14238
-0.384483952,0.127792727
0.157562076,-0.086085455
0.293682715,-0.114643636
0.051979242,0.301812727
-0.136607944,0.398376364
-0.027776407,0.346601818
0.128323752,0.382350909
-0.15707477,0.236067273
-0.421031856,-0.076634545
0.063512136,-0.250243636
0.580705589,-0.243052727
0.284748782,-0.157789091
-0.106232575,0.034310909
0.075532335,0.093892727
0.209541317,0.104781818
-0.019492216,-0.148338182
-0.136120639,-0.458369091
0.004873054,-0.174841818
0.088527146,0.147721818
0.141968303,0.038625455
0.097623513,0.023010909
-0.213277325,0.333247273
-0.28848479,0.277774545
0.060100998,0.177923636
0.030537804,0.168472727
-0.281987385,-0.055061818
-0.119227385,-0.151214545
0.142293174,0.091427273
0.152689022,0.143407273
0.015756208,-0.240587273
-0.120689301,-0.143612727
-0.171206627,0.033694545
-0.004710619,0.08136
0.203693653,0.03164
0.130272974,-0.299758182
0.069847106,-0.125738182
0.140831257,0.217987273
0.125887226,0.127998182
-0.052953852,0.165801818
-0.12475018,0.249832727
-0.065136487,-0.130874545
-0.10038491,0.121629091
-0.070821717,0.484050909
0.129298363,0.123683636
0.21246515,0.123889091
0.014944032,0.017052727
-0.077968862,-0.063485455
0.00633497,-0.013765455
-0.074557725,-0.206892727
-0.252261756,-0.217370909
-0.195734331,-0.027736364
0.10006004,0.137449091
0.193297804,-0.039036364
0.14343022,-0.218192727
0.190536407,-0.244490909
-0.003736008,-0.031434545
-0.212140279,0.166623636
-0.03167485,0.036776364
0.028588583,-0.100467273
-0.141968303,0.061636364
-0.041583393,0.350710909
0.090151497,0.288663636
0.03768495,0.153885455
0.000487305,-0.064923636
-0.021116567,-0.058965455
-0.115166507,0.262981818
-0.214739242,0.233190909
-0.072933373,0.07006
0.10070978,-0.065334545
0.078618603,-0.065129091
0.105257964,-0.100261818
0.155937725,-0.156556364
0.079593214,-0.043967273
-0.223998044,-0.012327273
-0.151551976,0.065334545
0.574370619,0.130669091
0.530838004,0.062663636
0.023877964,-0.084441818
0.011695329,-0.017258182
-0.151389541,0.21244
-0.195084591,0.150187273
0.090638802,-0.039036364
-0.345337086,-0.119574545
-0.827282116,0.003903636
0.328443832,0.381529091
0.903789062,0.457752727
-0.47528519,0.172992727
-0.536848104,-0.085674545
0.706592814,-0.366530909
0.237967465,-0.389952727
-0.77042982,-0.234218182
-0.242353214,-0.126970909
0.31983477,-0.026503636
-0.039959042,0.186347273
0.26883014,0.270172727
0.64470503,0.053623636
-0.070821717,0.105398182
-0.072446068,-0.077867273
0.488442435,-0.085263636
-0.085765749,0.174841818
-0.795282395,-0.234012727
-0.145217006,-0.218809091
0.409336527,0.211823636
-0.264444391,0.426318182
-0.396666587,0.456725455
0.315449022,0.174430909
0.297418723,-0.166623636
-0.237317725,-0.024654545
-0.117440599,0.407210909
0.138232295,0.244285455
0.033461637,-0.05198
0.040771218,-0.282294545
0.171856367,-0.525552727
0.133846547,-0.210385455
0.102659002,-0.035132727
0.007959321,-0.225794545
-0.141968303,0.130052727
0.020954132,0.398376364
0.138882036,0.116081818
0.10070978,0.176074545
-0.036223034,0.185114545
-0.076506946,-0.057321818
-0.066923273,-0.023010909
-0.148303273,-0.073758182
-0.062537525,-0.077661818
-0.10639501,-0.014792727
-0.187125269,0.140325455
0.0060101,0.494323636
0.13774499,0.523703636
0.05636499,-0.008834545
0.115653812,-0.53788
0.186800399,-0.289485455
-0.079430778,-0.086701818
-0.226109701,-0.11978
0.036710339,0.022394545
0.065136487,0.027941818
-0.201744431,0.145461818
-0.048568104,0.2712
0.230008144,0.172787273
0.021116567,-0.034721818
-0.209054012,0.043761818
-0.055552814,0.219014545
0.049542715,0.211207273
-0.016730818,0.064101818
-0.035410858,-0.127176364
-0.155287984,0.039241818
-0.173155848,0.163336364
0.059288822,-0.135805455
0.034923553,-0.175663636
-0.380585509,-0.055883636
-0.175592375,-0.036776364
0.857007745,0.170938182
0.914834651,-0.001849091
0.046131577,-0.149365455
-0.087877405,-0.008218182
-0.108344232,0.009245455
-0.568522954,0.025270909
-0.016730818,-0.251887273
0.295307066,-0.262365455
-0.85781992,0.097590909
-0.046618882,0.41584
1.474748543,0.628074545
-0.171856367,0.349272727
-1.323034132,0.188607273
0.403976168,-0.098618182
0.670857086,-0.499254545
-1.028539242,-0.475216364
-0.676217445,-0.177307273
0.580380719,0.425290909
0.065136487,0.517334545
-0.163409741,0.118752727
0.758247186,0.011094545
0.373438363,0.122861818
-0.341601078,-0.257434545
0.56933513,-0.29154
0.531325309,0.094098182
-0.743628024,-0.125327273
-0.427691697,-0.162103636
0.624400639,-0.060609091
0.112892415,0.142585455
-0.578431497,0.463916364
0.042720439,0.3164
0.334453932,-0.013354545
-0.083166786,0.044172727
-0.054903074,0.254763636
-0.025502315,0.20566
-0.271429102,0.291129091
-0.097461078,0.018901818
0.008609062,-0.480558182
-0.042395569,-0.18984
0.206292615,-0.071292727
0.173805589,-0.472750909
-0.129135928,-0.018285455
0.096973772,0.43618
0.387732655,0.039036364
0.027451537,0.069238182
-0.193297804,-0.13334
0.095836727,-0.159432727
0.12572479,0.156350909
-0.199145469,-0.197030909
-0.079105908,0.094509091
0.128323752,0.301812727
-0.12572479,0.068827273
-0.163247305,0.387692727
0.053441158,0.556165455
-0.074232854,0.262365455
-0.261682994,-0.082592727
0.096811337,-0.213467273
0.384646387,-0.08136
-0.112567545,-0.018285455
-0.3375402,-0.11978
0.167145749,0.018285455
0.159673733,-0.046021818
-0.207916966,-0.133956364
-0.070171976,0.054445455
0.152689022,-0.111356364
0.022740918,-0.041912727
-0.047755928,0.138887273
0.059126387,0.021778182
0.067085709,0.001643636
0.012832375,-0.068210909
0.005197924,-0.160254545
-0.025827186,0.10622
-0.11208024,0.386870909
-0.051167066,0.063074545
0.166333573,-0.073141818
0.236343114,0.050747273
0.041745828,0.112794545
-0.055227944,0.003492727
-0.153013892,-0.054445455
-0.202069301,0.068210909
-0.076182076,-0.263803636
-0.226597006,-0.217781818
-0.157724511,-0.049514545
0.258759162,-0.175663636
0.308951617,0.311674545
0.228058922,0.595407273
0.030375369,0.431454545
-0.216526028,0.308592727
-0.043045309,-0.069032727
0.258759162,-0.053623636
0.034598683,0.006163636
-0.302779082,-0.238327273
0.186150659,-0.034927273
0.43792511,0.285787273
0.025177445,0.108685455
-0.19378511,-0.090810909
-0.206942355,-0.050130909
-0.247876008,-0.253736364
-0.0060101,-0.141558182
0.382859601,-0.049514545
0.026152056,-0.13108
-0.273378323,0.265447273
0.121663912,0.254147273
0.324220519,-0.047254545
-0.044182355,-0.036981818
-0.299043074,-0.23052
-0.044994531,-0.132107273
0.170232016,0.410703636
0.194759721,0.225794545
0.301479601,0.113205455
0.134658723,0.378652727
-0.215226547,0.021778182
-0.056527425,0.02712
0.06237509,-0.036981818
-0.276627026,-0.227643636
-0.405925389,0.061841818
-0.10704475,-0.115054545
0.186637964,-0.155734545
0.090801238,0.105603636
-0.036060599,0.093892727
0.01835517,-0.002465455
-0.180465429,0.031229091
-0.022253613,-0.109096364
0.265743872,0.021367273
0.05604012,0.236889091
0,0.157172727
0.086740359,0.295443636
0.185176048,0.035749091
0.050192455,-0.076018182
-0.103633613,-0.076223636
-0.221561517,-0.085263636
-0.272403713,0.180594545
0.03102511,0.130463636
0.138719601,0.154501818
0.04434479,0.208536364
-0.087552535,0.06102
0.041096088,-0.208125455
0.076994251,-0.31188
-0.111268064,-0.290512727
-0.16308487,-0.232163636
-0.142780479,-0.034721818
0.088527146,-0.096769091
0.286860439,-0.009245455
0.173805589,0.326878182
-0.093075329,0.295238182
0.0873901,-0.038625455
0.260221078,-0.091838182
-0.024365269,0.051363636
-0.183389261,0.087112727
0.055877685,0.271610909
0.098435689,0.095947273
0.211328104,0.116287273
0.387082914,0.340232727
-0.649090778,0.138476364
-0.938225309,0.082798182
0.215064112,-0.020134545
0.297093852,-0.021983636
-0.143917525,-0.208947273
0.280363034,-0.134161818
0.284099042,0.156350909
0.164546786,0.033694545
0.702369501,0.220041818
-0.166983313,-0.028558182
-1.109431936,-0.488365455
0.242190778,-0.315167273
1.013432774,0.08814
-0.399427984,0.401047273
-0.641618762,0.469874545
0.70740499,0.406389091
0.566248862,0.025476364
-0.378961158,-0.324412727
-0.242515649,-0.380707273
-0.179328383,-0.189018182
-0.50728491,-0.011094545
0.039634172,-0.007396364
0.20710479,0.257845455
-0.390169182,0.23052
0.042233134,0.178334545
0.696684271,0.31188
0.021603872,0.163952727
-0.577456886,-0.108069091
0.182901956,-0.37968
0.415021756,-0.274076364
-0.34452491,-0.010067273
-0.287022874,0.072114545
0.356057804,0.133956364
0.259408902,0.246750909
-0.056202555,-0.013765455
0.083004351,-0.287841818
0.040771218,-0.070265455
-0.076994251,0.279212727
-0.180627864,0.479736364
-0.333804192,0.222918182
-0.129785669,0.04746
0.161135649,-0.023216364
0.046618882,-0.103138182
-0.213764631,0.028558182
-0.183389261,0.080127273
0.147653533,0.057321818
