DE,FE
1.215826946,0.028352727
-0.096648902,0.567876364
-0.706592814,0.052596364
0.255835329,-0.159843636
0.59532475,0.574245455
0.221317864,-0.446658182
-0.48162016,-0.115670909
0.251368363,0.003698182
0.152689022,0.265858182
-0.218069162,-0.180389091
-0.060100998,-0.11526
0.12507505,0.244490909
0.052791417,-0.302429091
-0.252180539,0.058143636
0.249744012,0.057321818
-0.001624351,0.45426
-0.104770659,-0.205865455
0.108019361,-0.426523636
0.104364571,0.144434545
-0.192079541,0.122450909
-0.221723952,0.002054545
0.286291916,-0.156761818
0.075532335,0.492269091
-0.137663772,-0.0565
0.130760279,-0.019312727
0.351672056,0.221069091
-0.118983733,0.035749091
-0.319591118,-0.013354545
-0.067410579,-0.298936364
0.105582834,0.380912727
-0.13806986,-0.073552727
-0.420706986,-0.147721818
-0.093806287,0.294827273
0.161622954,0.310236364
0.141318563,0.325029091
-0.188018663,-0.100056364
0.048324451,0.114849091
0.323651996,0.017463636
0.138882036,-0.100672727
-0.084466267,0.024449091
-0.140100299,-0.050952727
0.061725349,-0.16498
0.020710479,-0.068210909
-0.110861976,0.066361818
-0.266393613,0.091838182
-0.051167066,0.013354545
0.109643713,-0.226
0.045481836,0.191894545
0.049136627,-0.046227273
0.027613972,-0.199907273
0.198170858,-0.092249091
0.178678643,-0.215727273
-0.093806287,0.071087273
-0.19045519,-0.079921818
0.027613972,0.097796364
0.257459681,-0.057116364
-0.021522655,0.12656
-0.191673453,0.275309091
0.181521257,0.093070909
0.238373553,0.303250909
-0.201419561,-0.244901818
-0.373600798,0.028147273
0.074314072,0.190867273
0.071065369,0.037392727
-0.33786507,0.018285455
-0.239185729,0.007807273
0.204668263,0.313934545
0.205480439,0.161487273
-0.217663074,0.225178182
0.025583533,-0.071087273
0.424767864,0.063485455
0.248931836,0.024654545
0.002842615,-0.110945455
0.059288822,0.088756364
0.126699401,-0.214494545
0.023147006,0.04068
-0.025583533,-0.05198
-0.05035489,0.191278182
-0.117359381,-0.025065455
-0.018273952,-0.281678182
0.066192315,0.191483636
-0.02802006,0.029790909
-0.129948104,-0.070881818
-0.041420958,-0.266063636
0.073907984,0.200729091
-0.014213074,0.035543636
-0.047512275,-0.080949091
-0.00365479,0.193538182
0.076344511,-0.038625455
-0.070253194,0.210590909
0.333398104,-0.061841818
0.61035,0.206687273
-0.831667864,0.059787273
-1.181309481,0.024243636
1.379074251,0.070470909
1.241816567,-0.281061818
-2.311045808,0.202167273
-0.82679481,-0.12882
2.647286527,0.5198
-0.007309581,0.364681818
-2.507592315,-0.3277
0.706998902,0.495967273
1.951658084,0.053829091
-0.997757784,-0.254352727
-0.720805888,-0.116903636
1.297450599,0.268323636
-0.090151497,0.433509091
-0.620096108,-0.600749091
1.008722156,-0.3842
-0.182739521,0.605269091
-1.272273154,-0.021161818
0.649334431,-0.576505455
0.984356886,0.195592727
-1.176842515,0.261543636
-0.931971557,-0.497816364
1.304354092,-0.25538
0.466188822,0.505007273
-1.460697904,0.068005455
-0.48527495,-0.300990909
1.178060778,0.214494545
0.170962974,0.271816364
-0.960397705,-0.340438182
0.149846407,-0.222918182
0.820703493,0.691149091
0.114922854,0.177512727
-0.445478343,-0.435563636
0.170150798,0.04746
0.289134531,0.307154545
-0.285073653,-0.149776364
-0.043857485,-0.330370909
-0.019898303,0.520005455
-0.273703194,0.285992727
0.002436527,-0.399403636
0.419082635,-0.029585455
0.007309581,0.568903636
-0.427204391,0.145461818
0.198576946,-0.420154545
0.506391517,0.383789091
-0.017055689,0.371461818
-0.238779641,-0.420565455
0.246089222,-0.233807273
0.348017265,0.430838182
-0.255023154,0.016230909
-0.218881337,-0.383378182
0.1100498,0.199085455
0.104770659,0.167856364
-0.195734331,-0.117109091
-0.251774451,-0.319892727
0.280200599,0.223329091
0.103146307,0.138681818
-0.274515369,-0.489392727
-0.095836727,0.162514545
0.181521257,0.204838182
0.054009681,-0.085058182
-0.116141118,-0.053829091
0.032487026,0.276336364
0.042233134,0.192510909
0.166496008,-0.183676364
0.14740988,0.251887273
-0.135633333,0.267912727
-0.239997904,-0.018901818
0.088527146,-0.146489091
0.115328942,0.099234545
-0.274515369,0.178950909
-0.183551697,-0.103754545
0.0934002,0.017052727
0.212383932,0.181416364
0.017461776,0.145667273
-0.227003094,-0.021572727
0.083248004,0.026092727
0.345174651,0.0904
-0.039796607,-0.016025455
-0.211165669,-0.104165455
0.282637126,0.127381818
0.31918503,0.001438182
-0.200201297,-0.241614545
-0.209947405,0.20566
0.148222056,0.102110909
0.060507086,-0.042118182
-0.341925948,0.078689091
-0.199389122,0.101083636
0.071877545,-0.024243636
-0.024365269,-0.179361818
-0.104770659,0.124916364
-0.18842475,-0.081770909
-0.022740918,-0.125121818
0.21279002,0.106014545
0.10639501,-0.033078182
-0.030456587,0.013765455
0.01502525,0.009245455
0.317560679,0.02486
0.304971956,0.062252727
-0.060507086,0.042529091
-0.134008982,-0.018696364
0.104364571,-0.066772727
0.114516766,0.064718182
-0.248119661,0.12204
-0.185582136,0.01808
-0.00568523,0.049103636
0.076344511,0.100467273
-0.151876846,0.192305455
-0.076344511,0.145461818
0.075532335,0.04294
-0.124262874,0.169294545
0.539284631,0.064923636
-0.20913523,-0.084441818
-1.075726647,-0.103138182
0.824358283,0.244490909
1.419683034,-0.114643636
-1.410343014,-0.423441818
-1.07694491,0.203810909
2.249320459,0.312701818
0.328118962,0.102521818
-2.062926148,-0.432687273
0.183551697,0.345574545
1.36810988,0.263598182
-0.502736727,-0.595201818
-0.802429541,0.1582
0.669232735,0.032256364
-0.373194711,0.396116364
-0.513701098,-0.181621818
1.055016168,-0.264625455
-0.1100498,0.629923636
-1.167908583,-0.280650909
0.605476946,-0.128203636
1.388414271,0.281472727
-0.597761277,0.284554545
-1.074508383,-0.486516364
0.625781337,-0.12882
0.9072002,0.709023636
-0.584360379,-0.321330909
-0.936844611,-0.160870909
0.39755998,0.306127273
0.572177745,0.260927273
-0.284667565,-0.257023636
-0.332585928,-0.083825455
0.390656487,0.442549091
0.297256287,0.021983636
-0.348829441,-0.0791
0.116141118,-0.03842
0.41624002,0.345369091
-0.250962275,-0.152858182
-0.193297804,-0.371667273
0.423549601,0.395910909
0.013806986,0.277774545
-0.368321657,-0.298114545
0.067410579,-0.145461818
0.25949012,0.445630909
-0.275733633,-0.084441818
-0.207916966,-0.326878182
0.368727745,0.184498182
-0.010558283,0.283938182
-0.408930439,-0.263598182
0.10274022,-0.185525455
0.39390519,0.464738182
-0.222536128,-0.003081818
-0.370758184,-0.20114
0.101928044,-0.021572727
0.39187475,0.287636364
-0.061319261,0.072730909
-0.394311277,-0.460834545
0.125887226,0.261132727
0.41055479,0.297909091
-0.03167485,-0.320303636
-0.365072954,0.03164
0.058070559,0.168061818
0.209947405,-0.172376364
-0.036547904,0.0791
-0.210759581,0.139503636
0.049542715,0.113
0.086902794,0.058965455
-0.064974052,-0.051569091
0.105988922,0.429810909
-0.114922854,0.161898182
-0.123856786,-0.15142
0.11573503,0.091838182
0.140912475,0.190661818
-0.170150798,0.004314545
-0.196546507,-0.180183636
0.185582136,0.093276364
0.08406018,0.028969091
-0.235937026,-0.048487273
-0.146597705,-0.047870909
0.278576248,0.064923636
0.142536826,0.018901818
-0.203856088,-0.254558182
0.035735729,0.153269091
0.322027645,0.159432727
0.06903493,-0.142996364
-0.302941517,-0.037392727
0.082029741,0.041090909
0.31553024,0.023216364
-0.191673453,-0.025681818
-0.258677944,-0.051774545
0.129135928,0.086290909
0.133196806,0.064307273
-0.231876148,-0.056294545
-0.169338623,0.181827273
0.179490818,-0.028969091
0.070659281,-0.020545455
-0.110861976,0.173198182
0.05035489,0.052801818
0.126293313,0.166623636
-0.034923553,-0.053212727
0.083248004,0.060609091
0.164059481,0.248805455
-0.082841916,0.116903636
-0.051167066,-0.032256364
0.105176747,-0.042323636
0.077968862,0.165390909
-0.151064671,-0.050130909
-0.137257685,-0.048898182
0.084466267,0.092043636
-0.092181936,0.059581818
-0.048730539,0.035338182
-0.00934002,-0.050747273
0.118577645,0.078483636
-0.186394311,0.076429091
0.312687625,-0.0565
0.804866068,-0.03842
-0.642837026,-0.060609091
-1.327907186,0.190456364
0.525883733,-0.025065455
2.177442914,-0.181827273
-1.336028942,-0.115465455
-1.805466467,-0.278596364
2.101910579,0.655194545
1.437550898,0.052801818
-2.019880838,-0.418305455
-1.232476547,0.251270909
2.161199401,0.021161818
-0.133602894,0.037392727
-1.324252395,-0.442754545
0.478371457,0.475010909
0.315936327,0.617801818
-0.445884431,0.062869091
0.316748503,-0.225383636
0.799586926,-0.219425455
-1.23369481,0.803738182
0.060913174,-0.535414545
1.503743214,0.095947273
-0.359793812,0.288869091
-1.350648104,-0.475421818
0.381722555,0.070676364
1.430241317,0.060814545
-1.006691717,0.676150909
-1.240598303,-0.429810909
0.670857086,0.201550909
0.853596607,0.458985455
-0.534005489,-0.335096364
-0.571365569,-0.164569091
0.781719062,-0.146078182
0.291977146,0.504390909
-0.314718064,-0.398787273
-0.132384631,-0.11978
0.103958483,-0.0565
-0.130354192,-0.197236364
-0.094212375,0.038214545
0.201419561,0.026709091
-0.242028343,0.570752727
-0.01502525,-0.396527273
0.422737425,-0.258667273
0.185582136,0.033694545
-0.389438224,0.330781818
-0.251368363,-0.085263636
0.255835329,-0.386665455
0.11938982,0.743950909
-0.30984501,0.036776364
-0.157968164,-0.031434545
0.30984501,0.249832727
0.078781038,0.267296364
-0.200201297,0.026298182
-0.00934002,0.011505455
0.35085988,0.247778182
-0.053603593,-0.26442
-0.221723952,-0.017052727
0.084872355,-0.060814545
0.080405389,0.308798182
-0.099491517,0.086085455
-0.17177515,-0.301401818
0.086090619,0.234629091
-0.05969491,0.147105455
0.093806287,-0.009245455
0.092588024,-0.096358182
-0.012182635,0.075401818
0.064567964,-0.204016364
0.288728443,-0.212850909
0.158374251,0.081154545
-0.361824251,0.100672727
-0.028832236,-0.046843636
0.149440319,-0.052390909
0.0934002,0.335096364
-0.134008982,0.053007273
-0.022740918,0.031229091
0.207916966,-0.036570909
0.154313373,0.110534545
-0.07837495,0.131696364
-0.263550998,-0.278596364
0.176242116,0.086496364
0.105988922,0.027941818
-0.198576946,0.074169091
-0.092181936,0.2599
0.342332036,0.270378182
0.24446487,0.154501818
-0.229033533,0.034105455
0.095836727,0.196003636
0.271266667,0.152447273
-0.107207186,0.133545455
-0.335022455,-0.18532
-0.091775848,-0.048487273
0.017461776,0.064101818
-0.264769261,-0.155118182
-0.311063273,-0.063896364
-0.088527146,-0.019723636
0.12507505,0.001027273
0.079187126,-0.060814545
0.018273952,0.069854545
0.047106188,-0.199701818
0.138475948,-0.104576364
0.190049102,-0.068827273
-0.002030439,-0.163541818
-0.071877545,0.17854
0.06903493,-0.213672727
0.085278443,-0.029790909
-0.019086128,0.274281818
-0.134008982,0.197852727
0.049136627,-0.036776364
-0.002436527,0.027736364
-0.060507086,0.305921818
-0.061725349,-0.148132727
-0.087308882,-0.012943636
-0.057664471,0.102727273
-0.394717365,0.007190909
0.473904491,0.052801818
0.09136976,0.075401818
-1.066792715,0.371461818
-0.570553393,0.416661818
1.551661577,-0.021161818
0.891362774,-0.16272
-1.869628343,-0.1017
0.463346208,0.151830909
1.81602475,0.288252727
-0.174617764,-0.411114545
-1.874907485,-0.007807273
0.25949012,-0.062663636
1.344150699,-0.094303636
-0.95186986,-0.049514545
-0.215226547,-0.268323636
0.137257685,0.807641818
0.054415768,0.0565
0.225378743,-0.081565455
0.649740519,-0.314961818
-0.350047705,-0.146283636
-0.931971557,0.334890909
1.131360679,-0.529456364
0.535223752,0.368585455
-0.918976747,-0.193743636
-0.631466567,0.03616
1.027808283,0.211207273
0.698877146,0.295854545
-1.064762275,0.616158182
-0.389438224,-0.396321818
0.608725649,0.545276364
0.421113074,-0.189634545
-0.666796208,-0.272021818
-0.331773752,0.086290909
0.49096018,0.16046
-0.090963673,0.597050909
-0.326088523,-0.300785455
0.155125549,0.388514545
0.402026946,0.140530909
-0.197358683,-0.085058182
0.063755788,0.122861818
0.510046307,0.123478182
-0.042233134,0.062458182
-0.075126248,-0.54466
0.347611178,-0.147721818
0.030456587,0.041501818
-0.51898024,0.153474545
-0.036547904,-0.158816364
0.298474551,0.120190909
-0.219287425,0.249627273
-0.274515369,-0.238532727
0.417458283,-0.190045455
0.123450699,0.050130909
-0.430453094,0.160254545
-0.099085429,-0.536441818
0.267205788,0.101494545
0.018273952,0.170938182
-0.451569661,-0.315578182
0.054415768,0.229903636
0.243246607,0.253736364
0.120608084,0.273254545
-0.073907984,-0.002054545
-0.111674152,-0.053212727
0.187206487,0.041296364
-0.069441018,0.090605455
-0.241216168,-0.101905455
-0.367103393,0.050130909
-0.063755788,0.240176364
0.034923553,-0.163541818
0.000406088,0.2034
0.016243513,0.355025455
-0.070253194,0.168678182
0.198576946,-0.105192727
0.241622255,0.006369091
0.199389122,-0.121012727
0.008527844,-0.286814545
0.074314072,0.007190909
0.151064671,-0.15368
0.032487026,0.141352727
-0.173399501,-0.083414545
-0.130354192,0.050541818
0.187612575,0.123272727
-0.09705499,-0.160870909
-0.142536826,0.16046
0.12507505,-0.111150909
0.1100498,0.146283636
-0.261520559,-0.126354545
-0.299286727,-0.272021818
0.198170858,0.32092
-0.075126248,0.098412727
-0.438980938,0.109301818
-0.123044611,0.23278
0.344362475,0.138065455
0.135227246,0.127792727
-0.197358683,0.265036364
0.070253194,-0.095536364
0.18111517,-0.061430909
0.183551697,0.170732727
-0.08406018,-0.123478182
-0.163653393,0.111561818
-0.110861976,0.036365455
0.042639222,-0.005341818
0.197358683,0.148543636
-0.008933932,0.275925455
-0.002842615,0.132312727
0.18476996,-0.134367273
0.363042515,0.05876
0.034517465,-0.011916364
-0.084466267,0.06328
0.020710479,-0.184703636
0.027207884,-0.05876
-0.008933932,0.213467273
-0.030456587,-0.15142
0.073501896,0.123272727
-0.214008283,0.140530909
0.136851597,0.046843636
0.778064271,-0.117930909
-0.457660978,-0.141558182
-1.545570259,0.212850909
0.934814172,-0.048898182
1.790847305,-0.328932727
-1.896024052,-0.231752727
-1.488311876,0.274281818
2.704950998,0.517745455
0.648522255,0.090194545
-2.786980739,-0.194154545
0.374006886,0.444603636
2.267188323,0.260310909
-0.895829741,-0.566232727
-1.232476547,0.02034
1.207299102,0.287636364
-0.010558283,0.287225455
-1.056640519,-0.124505455
0.896641916,-0.414607273
0.192079541,0.372283636
-1.506179741,0.109918182
0.688318862,-0.207509091
1.66496008,0.277363636
-1.117553693,0.280034545
-1.154101597,-0.375570909
1.568717265,-0.162925455
1.001818663,0.425701818
-1.567499002,-0.057732727
-0.730551996,-0.288869091
1.277958383,0.081770909
0.381722555,0.260721818
-1.050549202,-0.420565455
-0.112486327,-0.193538182
0.836947006,0.638552727
-0.044669661,-0.009245455
-0.543345509,-0.301196364
0.156343812,0.069238182
0.287916267,0.128614545
-0.427610479,-0.318865455
-0.133196806,-0.28024
0.195328244,0.517129091
-0.358575549,0.391185455
-0.133602894,-0.309414545
0.533599401,-0.113821818
0.086902794,0.455903636
-0.463346208,0.05424
0.220505689,-0.217987273
0.500706287,0.151830909
-0.332585928,0.249010909
-0.486087126,-0.228876364
0.266799701,-0.190456364
0.21847525,0.483845455
-0.478371457,-0.008629091
-0.302941517,-0.266885455
0.411366966,0.302429091
0.453194012,0.368790909
-0.07837495,-0.163336364
-0.199389122,-0.277774545
0.328118962,0.358107273
0.450351397,0.152447273
-0.154313373,-0.306949091
-0.285479741,-0.171554545
0.073501896,0.038625455
0.130354192,-0.010889091
-0.067004491,-0.000821818
-0.233500499,0.239765455
-0.165277745,0.14916
0.073501896,-0.052596364
0.22213004,0.032050909
-0.090557585,0.307770909
-0.371570359,-0.041090909
0.022740918,-0.23278
0.283855389,0.082592727
-0.081217565,0.068416364
-0.245683134,0.089372727
0.059288822,-0.078278182
0.274921457,0.047870909
0.18476996,0.242025455
-0.131166367,0.0791
-0.070659281,0.02938
0.373194711,-0.018696364
0.192079541,-0.109712727
-0.340301597,-0.065950909
-0.115328942,0.375981818
0.301723253,0.100467273
-0.133196806,-0.209358182
-0.481214072,0.205249091
0.086496707,0.107247273
0.290758882,0.063896364
-0.147003792,0.149570909
-0.144973353,-0.057116364
0.175023852,0.026298182
0.206292615,0.25764
-0.049542715,-0.132929091
-0.11208024,-0.210385455
0.031268762,0.10848
0.185988224,-0.102110909
0.125887226,0.019723636
-0.117765469,0.054034545
-0.038578343,-0.057321818
0.168932535,0.017669091
0.135633333,0.020750909
-0.130354192,0.115876364
-0.105988922,-0.044172727
0.109237625,-0.0791
-0.019898303,-0.125121818
-0.163653393,0.058143636
-0.087308882,0.252092727
-0.09136976,-0.145461818
-0.038172255,0.074785455
-0.108019361,0.358929091
-0.029238323,0.040269091
0.085684531,-0.001643636
-0.266799701,0.014176364
0.33786507,0.002054545
0.339895509,-0.031845455
-0.762226846,-0.179156364
-0.458067066,0.191072727
1.2207,-0.035954545
0.229439621,-0.209563636
-1.694198403,-0.003492727
0.562837725,0.112383636
1.505367565,0.542605455
-0.693191916,-0.390774545
-0.970143812,-0.011094545
0.956336826,0.540756364
0.628217864,-0.246750909
-0.875931437,-0.001849091
0.071877545,-0.0904
0.224972655,0.277774545
-0.521822854,0.036776364
0.167714271,-0.216754545
0.471467964,0.091016364
-0.694816267,0.140325455
-0.468219261,0.134572727
0.958367265,-0.218192727
0.290352794,0.388514545
-0.87349491,-0.139092727
-0.205074351,-0.299141818
0.931159381,0.207509091
0.230657884,0.016230909
-0.873088822,-0.028969091
-0.116547206,-0.153063636
0.709435429,0.373310909
0.187206487,-0.044994545
-0.528320259,-0.129025455
-0.028832236,0.168678182
0.528320259,0.137654545
0.017461776,0.02712
-0.268424052,-0.227849091
0.125481138,0.227849091
0.108019361,0.004725455
-0.233500499,-0.104576364
0.019086128,0.031434545
0.068222754,0.411525455
-0.211165669,0.133545455
0.000812176,-0.373927273
0.399184331,0.375981818
0.084466267,0.317427273
-0.234312675,-0.082798182
0.273297106,-0.104987273
0.289946707,0.335507273
-0.189236926,0.014998182
-0.181927345,-0.341670909
0.167308184,0.158405455
-0.019086128,0.014176364
-0.392280838,0.073141818
-0.18476996,-0.025887273
0.215632635,0.118958182
0.125481138,0.187374545
-0.335428543,-0.123889091
0.00365479,-0.023010909
0.462127944,0.123683636
0.10274022,0.048692727
-0.236343114,-0.311263636
0.010152196,-0.008218182
0.252586627,0.007601818
-0.024365269,-0.105809091
-0.236749202,0.107863636
-0.022740918,0.112794545
0.070253194,0.028763636
-0.010558283,-0.138065455
0.029644411,0.176074545
-0.038172255,0
-0.133602894,-0.055678182
-0.01502525,0.084852727
0.035329641,0.037392727
-0.118577645,0.265652727
-0.178678643,-0.035543636
-0.081623653,0.036365455
0.134008982,0.266474545
0.010964371,0.13108
-0.206698703,0.015409091
0.11938982,0.089783636
0.360605988,0.091632727
-0.037766168,-0.25086
-0.25949012,-0.021367273
0.204668263,0.097796364
0.163653393,-0.060814545
-0.350453792,-0.017874545
-0.244058782,-0.073141818
0.224566567,0.081565455
0.017055689,0.159638182
-0.259084032,-0.088756364
0.077156687,-0.088756364
0.251368363,0.115054545
0.108019361,-0.123067273
-0.062131437,-0.176690909
0.077562774,-0.036570909
0.078781038,-0.079510909
-0.05604012,0.061636364
-0.021928743,0.134161818
-0.02802006,0.109712727
-0.047512275,0.036570909
0.051167066,0.086085455
0.136039421,0.100261818
-0.042233134,0.075812727
-0.044263573,0.045610909
0.066192315,-0.177718182
0.114922854,-0.000410909
-0.158374251,0.16272
-0.097867166,0.074785455
0.033705289,0.157172727
0.029238323,0.25538
-0.063349701,0.202989091
0.099491517,0.07006
0.209541317,0.214494545
-0.192079541,0.059376364
0.708217166,0.089989091
-0.071471457,-0.047254545
-0.886895808,-0.08136
-0.382128643,0.293594545
1.111868463,-0.381118182
0.354514671,-0.041296364
-1.791659481,-0.113410909
0.538472455,0.317838182
1.253999202,0.595201818
0.074314072,-0.643278182
-1.390444711,0.273049091
0.489335828,-0.158816364
1.279582735,-0.048076364
-0.744358982,-0.198058182
0.051167066,-0.391596364
-0.172181238,0.643072727
0.112486327,-0.240381818
-0.034517465,0.371461818
0.369946008,-0.409470909
-0.426392216,0.324823636
-0.81948523,0.4181
1.127705888,-0.446247273
0.255429242,0.724432727
-0.810957385,-0.755250909
-0.645273553,0.189223636
0.855627046,0.130669091
0.183551697,0.231547273
-1.115117166,0.304689091
-0.002842615,-0.382967273
0.468625349,0.866196364
0.39187475,-0.347629091
-0.355326846,0.147105455
0.293601497,-0.065334545
0.481214072,0.025681818
-0.116141118,0.170527273
0.09136976,-0.579381818
-0.118577645,0.159843636
-0.038984431,-0.45878
-0.393093014,0.011094545
0.030050499,-0.156145455
-0.007715669,0.394267273
-0.292789321,0.25086
0.148222056,-0.50398
0.212383932,0.272227273
-0.010964371,0.003492727
-0.265581437,0.053418182
0.254210978,-0.357285455
0.112486327,0.150392727
-0.295631936,-0.107247273
-0.198170858,-0.079921818
0.280606687,0.270583636
0.040608782,-0.128203636
-0.375631238,0.457547273
0.034923553,-0.161692727
0.394717365,0.337150909
0.21279002,0.130258182
-0.326900699,-0.337561818
0.108831537,0.150392727
0.208323054,0.06328
0.006091317,0.179978182
-0.193297804,-0.182443636
-0.138882036,0.229492727
0.091775848,0.211823636
-0.047106188,0.105809091
0.154313373,0.27798
-0.047918363,0.114438182
-0.004873054,-0.088961818
0.179490818,-0.029996364
0.142536826,0.021983636
-0.226190918,-0.200934545
-0.330149401,0.179567273
0.091775848,-0.290101818
0.058476647,0.133956364
-0.071877545,0.209358182
-0.064974052,-0.175047273
0.261114471,0.301812727
0.288322355,-0.106014545
0.057664471,0.077456364
0.025583533,-0.132929091
0.028426148,-0.044789091
0.135633333,-0.174430909
0.034923553,-0.2034
-0.124262874,0.275514545
-0.101115868,-0.016230909
0.096648902,0.394267273
0.074314072,0.034721818
-0.205480439,0.131696364
-0.031268762,0.321741818
0.084466267,0.068827273
-0.108019361,0.086085455
-0.255835329,-0.201550909
-0.075938423,0.078072727
0.067410579,0.083414545
-0.188018663,0.148954545
-0.190049102,-0.045405455
0.05604012,0.240792727
0.254210978,0.216343636
0.10070978,-0.003698182
0.054821856,0.229081818
0.109643713,-0.351738182
0.169744711,-0.022394545
0.130354192,-0.161487273
-0.105176747,-0.139298182
-0.082435828,-0.068210909
-0.05035489,-0.256818182
-0.006497405,0.126970909
-0.068628842,-0.039036364
-0.008527844,0.266063636
0.062537525,-0.122861818
-0.010152196,-0.022805455
0.098679341,0.112589091
0.049542715,-0.194770909
-0.023959182,-0.022394545
-0.082435828,-0.169910909
-0.246901397,0.128203636
0.306596307,-0.081770909
0.395123453,0.182854545
-0.932377645,0.160049091
-0.77643992,0.206687273
1.686076647,0.177923636
0.729333733,-0.294827273
-2.243229142,0.178129091
0.165277745,-0.045816364
2.231452595,0.324618182
-0.882022754,-0.143201818
-2.06252006,-0.149776364
1.078569261,0.568492727
1.200395609,-0.079510909
-1.374201198,0.031023636
-0.152282934,0.060609091
1.184964271,0.549590909
-0.357357285,0.226
-0.173399501,-0.5198
1.060701397,-0.244490909
-0.401620858,0.209152727
-0.848723553,-0.037392727
0.927098503,-0.602803636
0.539284631,0.419743636
-1.157756387,0.123683636
-0.432889621,-0.388103636
1.293795808,0.178129091
0.25949012,0.356052727
-1.228821756,-0.055883636
-0.091775848,-0.360572727
1.079787525,0.328727273
-0.045075749,-0.113205455
-0.965676846,-0.301196364
0.070253194,0.072730909
0.627405689,0.466587273
-0.153907285,0.254763636
-0.510452395,-0.290923636
0.290352794,0.386665455
0.349641617,0.240176364
-0.30415978,-0.281678182
0.011776547,-0.156350909
0.13806986,0.485694545
-0.236749202,0.098207273
-0.194516068,-0.511992727
0.312687625,0.191894545
-0.007309581,0.503158182
-0.495021058,-0.001027273
0.19979521,-0.256612727
0.559182934,0.578149091
0.009746108,0.231136364
-0.328931138,-0.453438182
0.396747804,-0.018285455
0.306596307,0.1808
-0.431265269,-0.099850909
-0.216850898,-0.340643636
0.204262176,0.162103636
0.064974052,0.166623636
-0.439387026,-0.159638182
0.041420958,-0.164569091
0.363854691,0.359750909
0.032487026,0.104987273
-0.223348303,-0.548563636
0.018273952,0.045405455
0.261114471,0.034927273
-0.185988224,-0.178745455
-0.268424052,-0.151214545
-0.071877545,0.291950909
0.053197505,0.174636364
-0.034111377,-0.156145455
0.129948104,0.392623636
0.14740988,0.147310909
-0.083248004,0.065745455
0.118983733,-0.103754545
0.185988224,0.004930909
-0.062131437,0.149365455
-0.252992715,-0.14012
-0.145379441,0.043350909
0.092994112,0.193127273
-0.022740918,0.297703636
-0.281012774,-0.136216364
0.106801098,0.177923636
0.506391517,0.280650909
0.154719461,-0.125327273
-0.234312675,0.088345455
0.261114471,0.007396364
0.422737425,-0.033694545
-0.311063273,-0.229903636
-0.418676547,-0.012738182
0.265175349,0.034105455
0.149846407,0.024449091
-0.53197505,0.024654545
-0.109237625,-0.068005455
0.43857485,0.317016364
0.026395709,-0.07006
-0.274921457,-0.051774545
0.088933234,-0.035543636
0.151470758,-0.104370909
-0.004466966,0.044789091
-0.092994112,-0.198674545
-0.117359381,0.170938182
-0.113298503,0.141352727
0.104770659,0.012121818
0.230657884,0.147721818
-0.034923553,0.165596364
0.023147006,0.084647273
0.210759581,-0.143201818
0.203856088,0.08588
-0.146191617,0.164774545
-0.277357984,-0.056705455
-0.137663772,-0.020750909
-0.064974052,0.293389091
-0.224160479,0.244285455
-0.18476996,-0.020956364
0.183957784,0.104165455
0.039796607,0.211207273
0.374006886,0.046021818
0.540096806,-0.227438182
-0.88852016,-0.063074545
-0.654613573,0.202372727
1.671051397,-0.217987273
0.408930439,-0.520827273
-2.298050998,-0.063690909
0.401620858,0.240381818
2.464953094,0.306538182
-1.128111976,-0.191072727
-1.828207385,-0.04972
1.38313513,0.636498182
1.011970858,-0.440905455
-1.195522555,-0.31188
-0.135227246,0.242436364
0.604258683,0.027941818
-0.789028643,0.25086
0.223348303,-0.362627273
0.979483832,0.078689091
-1.087503194,0.358107273
-0.844662675,-0.051158182
1.570747705,0.124916364
0.709841517,0.321741818
-1.498464072,0.045816364
-0.262332735,-0.524525455
1.466383134,0.249832727
0.227815269,0.247572727
-1.300293214,-0.323796364
-0.33217984,0.101494545
0.81948523,0.422003636
0.026801796,0.013354545
-0.579487325,-0.357285455
0.181521257,0.398787273
0.586796906,0.318865455
-0.096242814,-0.091016364
-0.154719461,-0.067389091
0.444666168,-0.018490909
-0.017867864,0.070676364
-0.521416766,-0.296676364
0.077562774,-0.148954545
0.19410998,0.435358182
-0.317966766,0.179361818
-0.087308882,-0.543838182
0.389438224,0.294210909
0.00568523,0.410909091
-0.307408483,-0.382350909
0.291977146,0.073141818
0.202637824,0.133134545
-0.464158383,-0.098823636
-0.177866467,-0.334685455
0.427610479,0.072114545
0.064567964,0.251887273
-0.568929042,-0.076223636
-0.063755788,0.061636364
0.494208882,0.189429091
0.197358683,0.388514545
-0.287916267,-0.16724
-0.139694212,-0.199085455
0.415833932,0.352765455
0.232282236,-0.010889091
-0.273703194,-0.289074545
-0.289134531,0.098001818
0.035735729,0.125121818
0.120608084,-0.069238182
-0.205480439,0.207098182
-0.205074351,0.190045455
0.101521956,0.143201818
0.224972655,-0.110945455
0.166902096,0.074374545
0.000406088,0.264009091
-0.041827046,-0.182032727
0.000812176,-0.043145455
0.059288822,-0.060609091
-0.128323752,0.081976364
-0.170150798,-0.001438182
-0.007715669,-0.131696364
0.146597705,0.110534545
0.085684531,0.066978182
-0.208729142,0.109507273
0.03167485,-0.019929091
0.222942216,0.054034545
0.077562774,-0.141969091
-0.213196108,-0.144023636
0.0467001,0.276130909
0.305378044,-0.030818182
-0.111674152,-0.151830909
